/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_04_321.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_04_321.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_04_321.jpg,-0.09379596,1,0,10.25996
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_04_392.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_04_392.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_04_392.jpg,-0.1304458,1,0,10.9213
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_04_470.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_04_470.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_04_470.jpg,-0.1850184,1,0,11.63186
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_04_550.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_04_550.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_04_550.jpg,-0.2093061,1,0,12.63068
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_04_768.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_04_768.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_04_768.jpg,-0.2034237,1,0,14.54407
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_04_812.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_04_812.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_04_812.jpg,-0.1876149,1,0,15.39836
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_04_888.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_04_888.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_04_888.jpg,-0.1862132,1,0,16.21569
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_04_969.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_04_969.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_04_969.jpg,-0.1848575,1,0,17.04416
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_045.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_045.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_045.jpg,-0.08000919,1,0,17.8761
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_119.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_119.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_119.jpg,0.02141544,1,0,18.64911
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_190.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_190.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_190.jpg,0.0765625,1,0,19.44832
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_261.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_261.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_261.jpg,0.08860293,1,0,20.24314
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_333.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_333.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_333.jpg,0.09002757,1,0,20.75087
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_401.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_401.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_401.jpg,0.09002757,1,0,21.56456
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_474.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_474.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_474.jpg,0,1,0,22.20845
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_548.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_548.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_548.jpg,0,1,0,22.98702
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_621.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_621.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_621.jpg,0,1,0,23.76341
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_723.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_723.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_723.jpg,0,1,0,24.72818
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_795.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_795.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_795.jpg,0,1,0,25.30648
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_862.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_862.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_862.jpg,0,1,0,26.06994
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_05_935.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_05_935.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_05_935.jpg,0,1,0,26.63874
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_002.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_002.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_002.jpg,0,1,0,27.39157
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_079.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_079.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_079.jpg,0.0292739,1,0,27.95215
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_153.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_153.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_153.jpg,0.04517463,1,0,28.69324
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_233.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_233.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_233.jpg,0.04793198,1,0,29.42877
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_317.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_317.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_317.jpg,0.05992647,1,0,30.15829
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_387.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_387.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_387.jpg,0.08545496,1,0,30.18939
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_459.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_459.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_459.jpg,0.1157399,1,0,30.18853
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_542.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_542.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_542.jpg,0.1394531,1,0,30.18845
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_612.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_612.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_612.jpg,0.1501608,1,0,30.18845
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_680.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_680.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_680.jpg,0.1696461,1,0,30.18825
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_755.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_755.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_755.jpg,0.1740809,1,0,30.18856
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_827.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_827.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_827.jpg,0.1740809,1,0,30.18891
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_898.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_898.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_898.jpg,0,1,0,30.18953
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_06_979.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_06_979.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_06_979.jpg,0,1,0,30.19013
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_07_058.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_07_058.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_07_058.jpg,0,1,0,30.19031
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_07_134.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_07_134.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_07_134.jpg,0,0.7715141,0,30.1406
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_07_204.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_07_204.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_07_204.jpg,0,0.5607339,0,30.09107
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_07_282.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_07_282.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_07_282.jpg,0,0.3281528,0,30.02885
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_07_358.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_07_358.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_07_358.jpg,0.006227022,0.1443549,0,29.97219
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_07_439.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_07_439.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_07_439.jpg,0.01555607,0,0,29.24219
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_07_507.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_07_507.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_07_507.jpg,0.04168199,0,0,29.09734
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_07_585.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_07_585.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_07_585.jpg,0.1600184,0,0,28.18185
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_07_659.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_07_659.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_07_659.jpg,0.2901195,0,0,27.96847
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_07_731.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_07_731.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_07_731.jpg,0.3712776,0,0,27.37935
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/center_2019_01_24_13_21_07_812.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/left_2019_01_24_13_21_07_812.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data11/IMG/right_2019_01_24_13_21_07_812.jpg,0.4513787,0,0,26.6577
